 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  6, KC=  1
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   7.875000E+00  1.537500E-01  9.584744E+04  7.501682E+03 -6.624986E-03  1.571253E-02
   7.925000E+00  1.537500E-01  9.224940E+04  7.373829E+03 -9.937479E-03  1.622783E-02
   7.975000E+00  1.537500E-01  8.372356E+04  6.905668E+03 -2.760411E-03  1.293570E-02
   8.025000E+00  1.537500E-01  8.481301E+04  7.050813E+03 -8.281233E-03  1.472104E-02
   8.075000E+00  1.537500E-01  8.931578E+04  7.479496E+03 -1.821871E-02  1.631212E-02
   8.125000E+00  1.537500E-01  7.988173E+04  6.922669E+03 -1.711455E-02  1.355694E-02
   8.175000E+00  1.537500E-01  8.120320E+04  6.934794E+03 -7.729151E-03  1.385715E-02
   8.225000E+00  1.537500E-01  7.669050E+04  6.732699E+03 -6.072904E-03  1.453350E-02
   8.275000E+00  1.537500E-01  7.455915E+04  6.654428E+03 -1.656247E-03  1.453350E-02
   8.325000E+00  1.537500E-01  7.191002E+04  6.498796E+03 -4.416657E-03  1.443882E-02
   8.375000E+00  1.537500E-01  6.697750E+04  6.275437E+03 -8.833315E-03  1.365775E-02
   8.425000E+00  1.537500E-01  6.885486E+04  6.366684E+03 -1.104164E-02  1.405371E-02
   8.475000E+00  1.537500E-01  6.398435E+04  6.114763E+03 -4.968740E-03  1.182796E-02
   
   3.525000E+00  1.612500E-01  1.553869E+06  2.933078E+04  2.579379E-02  5.500102E-02
   3.575000E+00  1.612500E-01  1.477739E+06  2.988074E+04  1.105448E-02  5.310943E-02
   3.625000E+00  1.612500E-01  1.417855E+06  2.896613E+04  2.895222E-02  5.263775E-02
   3.675000E+00  1.612500E-01  1.353851E+06  2.839577E+04  2.947862E-02  5.175382E-02
   3.725000E+00  1.612500E-01  1.316696E+06  2.791392E+04  1.421291E-02  5.105032E-02
   3.775000E+00  1.612500E-01  1.250313E+06  2.713791E+04 -3.158424E-03  4.748152E-02
   3.825000E+00  1.612500E-01  1.196156E+06  2.660192E+04  1.684493E-02  4.674040E-02
   3.875000E+00  1.612500E-01  1.146407E+06  2.599382E+04  1.737133E-02  4.563348E-02
   3.925000E+00  1.612500E-01  1.109762E+06  2.563046E+04  3.211064E-02  4.740265E-02
   3.975000E+00  1.612500E-01  1.061863E+06  2.503850E+04  5.790443E-03  4.497289E-02
   4.025000E+00  1.612500E-01  1.039774E+06  2.481718E+04  2.316177E-02  4.560614E-02
   4.075000E+00  1.612500E-01  9.958803E+05  2.431076E+04  2.895222E-02  4.612270E-02
   4.125000E+00  1.612500E-01  9.555318E+05  2.376047E+04  1.316010E-02  4.350721E-02
   4.175000E+00  1.612500E-01  9.076317E+05  2.310209E+04  2.263537E-02  4.210901E-02
   4.225000E+00  1.612500E-01  8.964068E+05  2.302683E+04  1.842414E-02  4.316191E-02
   4.275000E+00  1.612500E-01  8.570408E+05  2.242086E+04  1.052808E-02  4.166247E-02
   4.325000E+00  1.612500E-01  8.254589E+05  2.199359E+04  6.316847E-03  3.925858E-02
   4.375000E+00  1.612500E-01  7.889431E+05  2.143969E+04 -5.264039E-04  3.884348E-02
   4.425000E+00  1.612500E-01  7.621133E+05  2.099917E+04  5.579882E-02  3.822860E-02
   4.475000E+00  1.612500E-01  7.332307E+05  2.077888E+04  2.158256E-02  3.753743E-02
   4.525000E+00  1.612500E-01  7.239424E+05  2.079679E+04 -2.947862E-02  3.855345E-02
   4.575000E+00  1.612500E-01  6.854179E+05  2.001718E+04  3.526906E-02  3.720373E-02
   4.625000E+00  1.612500E-01  6.587786E+05  1.960753E+04  9.475271E-03  3.635618E-02
   4.675000E+00  1.612500E-01  6.294148E+05  1.920939E+04  2.684660E-02  3.562862E-02
   4.725000E+00  1.612500E-01  6.234892E+05  1.916126E+04 -5.264039E-04  3.492166E-02
   4.775000E+00  1.612500E-01  6.018146E+05  1.876570E+04  7.896059E-03  3.405390E-02
   4.825000E+00  1.612500E-01  5.782355E+05  1.838989E+04  5.264039E-04  3.441812E-02
   4.875000E+00  1.612500E-01  5.620779E+05  1.822191E+04 -1.579212E-03  3.499300E-02
   4.925000E+00  1.612500E-01  5.400084E+05  1.770025E+04 -1.052808E-02  3.267099E-02
   4.975000E+00  1.612500E-01  5.306799E+05  1.764847E+04  4.737636E-03  3.217099E-02
   5.025000E+00  1.612500E-01  5.096957E+05  1.728125E+04 -1.684493E-02  3.054050E-02
   5.075000E+00  1.612500E-01  4.973239E+05  1.705163E+04 -2.105616E-03  3.110687E-02
   5.125000E+00  1.612500E-01  4.778909E+05  1.667731E+04  1.316010E-02  3.201557E-02
   5.175000E+00  1.612500E-01  4.550082E+05  1.632194E+04  6.316847E-03  3.166310E-02
   5.225000E+00  1.612500E-01  4.469437E+05  1.617848E+04 -1.316010E-02  2.933255E-02
   5.275000E+00  1.612500E-01  4.299803E+05  1.572575E+04 -2.632020E-03  2.933256E-02
   5.325000E+00  1.612500E-01  4.182365E+05  1.561011E+04  4.737636E-03  2.941746E-02
   5.375000E+00  1.612500E-01  4.036284E+05  1.537822E+04 -8.948867E-03  2.907637E-02
   5.425000E+00  1.612500E-01  3.946907E+05  1.516642E+04  4.737636E-03  2.855711E-02
   5.475000E+00  1.612500E-01  3.792248E+05  1.485899E+04  4.211232E-03  2.824980E-02
   5.525000E+00  1.612500E-01  3.613171E+05  1.449566E+04 -1.579212E-03  2.666016E-02
   5.575000E+00  1.612500E-01  3.508245E+05  1.426771E+04  5.264039E-04  2.855711E-02
   5.625000E+00  1.612500E-01  3.419213E+05  1.404537E+04 -1.105448E-02  2.666016E-02
   5.675000E+00  1.612500E-01  3.250035E+05  1.356521E+04  1.316010E-02  2.656645E-02
   5.725000E+00  1.612500E-01  3.206787E+05  1.357296E+04 -1.684493E-02  2.556177E-02
   5.775000E+00  1.612500E-01  3.169180E+05  1.356050E+04 -1.052808E-03  2.642527E-02
   5.825000E+00  1.612500E-01  3.021197E+05  1.317064E+04  5.790443E-03  2.471857E-02
   5.875000E+00  1.612500E-01  3.030934E+05  1.322479E+04 -1.579212E-03  2.491954E-02
   5.925000E+00  1.612500E-01  2.916516E+05  1.296539E+04 -3.158424E-03  2.565915E-02
   5.975000E+00  1.612500E-01  2.802487E+05  1.265308E+04  1.526571E-02  2.451595E-02
   6.025000E+00  1.612500E-01  2.650548E+05  1.238168E+04 -8.948867E-03  2.261087E-02
   6.075000E+00  1.612500E-01  2.722301E+05  1.250414E+04  3.684828E-03  2.389781E-02
   6.125000E+00  1.612500E-01  2.644980E+05  1.239815E+04 -7.896059E-03  2.461747E-02
   6.175000E+00  1.612500E-01  2.508388E+05  1.203195E+04 -2.474099E-02  2.238917E-02
   6.225000E+00  1.612500E-01  2.409993E+05  1.168696E+04  8.948867E-03  2.293937E-02
   6.275000E+00  1.612500E-01  2.380723E+05  1.164664E+04 -5.264039E-03  2.142147E-02
   6.325000E+00  1.612500E-01  2.302777E+05  1.146744E+04  5.264039E-03  2.176793E-02
   6.375000E+00  1.612500E-01  2.277389E+05  1.139218E+04  6.316847E-03  2.210896E-02
   6.425000E+00  1.612500E-01  2.217133E+05  1.133047E+04 -6.316847E-03  2.255565E-02
   6.475000E+00  1.612500E-01  2.087047E+05  1.093225E+04 -7.896059E-03  2.112841E-02
   6.525000E+00  1.612500E-01  2.108494E+05  1.107134E+04 -9.475271E-03  2.188220E-02
   6.575000E+00  1.612500E-01  1.998171E+05  1.070652E+04 -1.158089E-02  1.985038E-02
   6.625000E+00  1.612500E-01  1.923093E+05  1.063066E+04  5.264039E-03  2.142147E-02
   6.675000E+00  1.612500E-01  1.854802E+05  1.021141E+04 -6.843251E-03  1.966103E-02
   6.725000E+00  1.612500E-01  1.828419E+05  1.014057E+04 -2.105616E-03  1.959750E-02
   6.775000E+00  1.612500E-01  1.768347E+05  1.009332E+04 -5.264039E-04  2.028534E-02
   6.825000E+00  1.612500E-01  1.675112E+05  9.749083E+03 -1.473931E-02  1.959749E-02
   6.875000E+00  1.612500E-01  1.653125E+05  9.705278E+03 -9.475271E-03  1.800578E-02
   6.925000E+00  1.612500E-01  1.632734E+05  9.753289E+03 -3.684828E-03  1.991310E-02
   6.975000E+00  1.612500E-01  1.592852E+05  9.549800E+03 -7.369655E-03  1.758536E-02
   7.025000E+00  1.612500E-01  1.520366E+05  9.218401E+03 -5.264039E-04  1.821236E-02
   7.075000E+00  1.612500E-01  1.480032E+05  9.158378E+03 -2.632020E-03  1.848420E-02
   7.125000E+00  1.612500E-01  1.463870E+05  9.101596E+03 -2.052975E-02  1.834876E-02
   7.175000E+00  1.612500E-01  1.404802E+05  8.908105E+03  3.684828E-03  1.807490E-02
   7.225000E+00  1.612500E-01  1.350675E+05  8.712872E+03 -5.790443E-03  1.807490E-02
   7.275000E+00  1.612500E-01  1.319638E+05  8.706572E+03 -1.368650E-02  1.671280E-02
   7.325000E+00  1.612500E-01  1.312227E+05  8.644373E+03 -3.158424E-03  1.671281E-02
   7.375000E+00  1.612500E-01  1.247827E+05  8.295146E+03 -2.632020E-03  1.633549E-02
   7.425000E+00  1.612500E-01  1.217227E+05  8.361120E+03 -3.158424E-03  1.786674E-02
   7.475000E+00  1.612500E-01  1.192029E+05  8.173623E+03 -5.790443E-03  1.489825E-02
   7.525000E+00  1.612500E-01  1.192321E+05  8.331758E+03 -1.105448E-02  1.678725E-02
   7.575000E+00  1.612500E-01  1.128309E+05  7.955682E+03 -1.052808E-02  1.563339E-02
   7.625000E+00  1.612500E-01  1.083280E+05  7.727710E+03  3.684828E-03  1.539225E-02
   7.675000E+00  1.612500E-01  1.064989E+05  7.819538E+03 -5.264039E-03  1.625898E-02
   7.725000E+00  1.612500E-01  1.068151E+05  7.737225E+03 -1.000167E-02  1.438730E-02
   7.775000E+00  1.612500E-01  1.032587E+05  7.652815E+03 -7.896059E-03  1.571296E-02
   7.825000E+00  1.612500E-01  1.011487E+05  7.533365E+03 -3.684828E-03  1.489825E-02
   7.875000E+00  1.612500E-01  9.652437E+04  7.330449E+03 -8.422463E-03  1.430037E-02
   7.925000E+00  1.612500E-01  9.571123E+04  7.331481E+03 -1.000167E-02  1.522936E-02
   7.975000E+00  1.612500E-01  9.334607E+04  7.297135E+03 -1.105448E-02  1.438730E-02
   8.025000E+00  1.612500E-01  8.600414E+04  6.932666E+03 -7.896059E-03  1.233403E-02
   8.075000E+00  1.612500E-01  8.296800E+04  6.889190E+03 -6.316847E-03  1.464501E-02
   8.125000E+00  1.612500E-01  8.093205E+04  6.818563E+03 -1.158089E-02  1.464500E-02
   8.175000E+00  1.612500E-01  7.821051E+04  6.510485E+03 -7.896059E-03  1.385752E-02
   8.225000E+00  1.612500E-01  7.798662E+04  6.610833E+03 -1.052808E-03  1.394722E-02
   8.275000E+00  1.612500E-01  7.518732E+04  6.430776E+03 -4.211232E-03  1.302251E-02
   8.325000E+00  1.612500E-01  6.799132E+04  6.164334E+03 -1.368650E-02  1.302250E-02
   8.375000E+00  1.612500E-01  6.834784E+04  6.200939E+03 -7.369655E-03  1.376725E-02
   8.425000E+00  1.612500E-01  6.525614E+04  5.960961E+03 -1.158089E-02  1.094109E-02
   8.475000E+00  1.612500E-01  6.204305E+04  5.870555E+03 -9.475271E-03  1.376724E-02
   
   3.525000E+00  1.687500E-01  1.520679E+06  2.828905E+04  4.124667E-02  5.283739E-02
   3.575000E+00  1.687500E-01  1.455569E+06  2.889501E+04 -6.036099E-03  5.004868E-02
   3.625000E+00  1.687500E-01  1.385617E+06  2.794125E+04  4.174968E-02  5.079384E-02
   3.675000E+00  1.687500E-01  1.350213E+06  2.759568E+04  1.961732E-02  4.835947E-02
   3.725000E+00  1.687500E-01  1.288707E+06  2.691683E+04  2.112634E-02  4.833591E-02
   3.775000E+00  1.687500E-01  1.243559E+06  2.643129E+04  1.358122E-02  4.779107E-02
   3.825000E+00  1.687500E-01  1.171236E+06  2.568067E+04  3.118651E-02  4.611791E-02
   3.875000E+00  1.687500E-01  1.147308E+06  2.553350E+04 -1.056317E-02  4.579585E-02
   3.925000E+00  1.687500E-01  1.099645E+06  2.487943E+04  1.408423E-02  4.591999E-02
   3.975000E+00  1.687500E-01  1.056935E+06  2.435064E+04  2.716244E-02  4.300057E-02
   4.025000E+00  1.687500E-01  1.034359E+06  2.416236E+04  4.527074E-03  4.519522E-02
   4.075000E+00  1.687500E-01  9.892279E+05  2.357116E+04  2.162935E-02  4.307993E-02
   4.125000E+00  1.687500E-01  9.624930E+05  2.326599E+04  5.030082E-02  4.331710E-02
   4.175000E+00  1.687500E-01  9.262915E+05  2.286730E+04 -3.521057E-03  4.168296E-02
   4.225000E+00  1.687500E-01  8.907513E+05  2.236874E+04  1.408423E-02  4.099439E-02
   4.275000E+00  1.687500E-01  8.488482E+05  2.187730E+04  2.917448E-02  4.060368E-02
   4.325000E+00  1.687500E-01  8.326154E+05  2.176179E+04  1.509025E-02  3.935054E-02
   4.375000E+00  1.687500E-01  7.862425E+05  2.098556E+04  2.213236E-02  3.894335E-02
   4.425000E+00  1.687500E-01  7.724567E+05  2.083544E+04 -2.213236E-02  3.751375E-02
   4.475000E+00  1.687500E-01  7.430933E+05  2.039818E+04  1.257521E-02  3.723959E-02
   4.525000E+00  1.687500E-01  7.186630E+05  2.013283E+04  7.042115E-03  3.677812E-02
   4.575000E+00  1.687500E-01  6.836948E+05  1.960126E+04  1.307821E-02  3.621659E-02
   4.625000E+00  1.687500E-01  6.586332E+05  1.922514E+04  8.048131E-03  3.677812E-02
   4.675000E+00  1.687500E-01  6.398140E+05  1.898020E+04 -4.527074E-03  3.649844E-02
   4.725000E+00  1.687500E-01  6.072183E+05  1.853594E+04  1.257521E-02  3.470756E-02
   4.775000E+00  1.687500E-01  5.957069E+05  1.837076E+04  4.024066E-03  3.434482E-02
   4.825000E+00  1.687500E-01  5.665904E+05  1.778424E+04  5.030082E-04  3.261030E-02
   4.875000E+00  1.687500E-01  5.656488E+05  1.785713E+04  1.006016E-02  3.374281E-02
   4.925000E+00  1.687500E-01  5.468330E+05  1.750903E+04 -1.710228E-02  3.229453E-02
   4.975000E+00  1.687500E-01  5.214191E+05  1.705464E+04 -1.207220E-02  3.172542E-02
   5.025000E+00  1.687500E-01  5.087382E+05  1.683293E+04  5.030082E-04  2.983903E-02
   5.075000E+00  1.687500E-01  4.949812E+05  1.666686E+04 -2.464740E-02  3.036852E-02
   5.125000E+00  1.687500E-01  4.651645E+05  1.609916E+04  5.030082E-04  3.110934E-02
   5.175000E+00  1.687500E-01  4.529386E+05  1.580368E+04 -4.024066E-03  2.847222E-02
   5.225000E+00  1.687500E-01  4.461193E+05  1.584095E+04 -9.557156E-03  3.051813E-02
   5.275000E+00  1.687500E-01  4.282298E+05  1.546830E+04 -5.533090E-03  2.937757E-02
   5.325000E+00  1.687500E-01  4.163384E+05  1.518756E+04  1.509025E-03  2.890875E-02
   5.375000E+00  1.687500E-01  4.084190E+05  1.510598E+04  5.030082E-04  2.859194E-02
   5.425000E+00  1.687500E-01  3.909187E+05  1.464634E+04  9.557156E-03  2.737122E-02
   5.475000E+00  1.687500E-01  3.787215E+05  1.447220E+04 -4.527074E-03  2.609347E-02
   5.525000E+00  1.687500E-01  3.632154E+05  1.427195E+04 -5.533090E-03  2.686742E-02
   5.575000E+00  1.687500E-01  3.532642E+05  1.397530E+04  1.559325E-02  2.529585E-02
   5.625000E+00  1.687500E-01  3.397824E+05  1.368313E+04  2.213236E-02  2.699424E-02
   5.675000E+00  1.687500E-01  3.367932E+05  1.364958E+04 -7.042115E-03  2.525081E-02
   5.725000E+00  1.687500E-01  3.254753E+05  1.339296E+04  1.509025E-02  2.543053E-02
   5.775000E+00  1.687500E-01  3.101310E+05  1.308794E+04 -1.156919E-02  2.520568E-02
   5.825000E+00  1.687500E-01  3.079181E+05  1.309593E+04  8.048131E-03  2.516047E-02
   5.875000E+00  1.687500E-01  2.974083E+05  1.285760E+04 -1.056317E-02  2.538572E-02
   5.925000E+00  1.687500E-01  2.824035E+05  1.243665E+04  0.000000E+00  2.308364E-02
   5.975000E+00  1.687500E-01  2.925821E+05  1.273234E+04  4.024066E-03  2.442570E-02
   6.025000E+00  1.687500E-01  2.721448E+05  1.225477E+04 -1.307821E-02  2.217804E-02
   6.075000E+00  1.687500E-01  2.664300E+05  1.214410E+04 -7.042115E-03  2.385977E-02
   6.125000E+00  1.687500E-01  2.559914E+05  1.188372E+04 -1.006016E-03  2.385977E-02
   6.175000E+00  1.687500E-01  2.491766E+05  1.169171E+04  4.527074E-03  2.283569E-02
   6.225000E+00  1.687500E-01  2.411038E+05  1.142966E+04  2.012033E-03  2.123386E-02
   6.275000E+00  1.687500E-01  2.395705E+05  1.153780E+04 -4.527074E-03  2.212664E-02
   6.325000E+00  1.687500E-01  2.322190E+05  1.123294E+04  2.515041E-03  2.085514E-02
   6.375000E+00  1.687500E-01  2.214925E+05  1.097862E+04  5.030082E-04  2.085514E-02
   6.425000E+00  1.687500E-01  2.096940E+05  1.067458E+04 -4.527074E-03  2.074566E-02
   6.475000E+00  1.687500E-01  2.130199E+05  1.088083E+04 -1.006016E-02  2.101828E-02
   6.525000E+00  1.687500E-01  1.972138E+05  1.038026E+04  9.557156E-03  2.118017E-02
   6.575000E+00  1.687500E-01  1.973204E+05  1.050586E+04 -1.559325E-02  1.996251E-02
   6.625000E+00  1.687500E-01  1.970321E+05  1.040863E+04 -1.307821E-02  2.024568E-02
   6.675000E+00  1.687500E-01  1.847074E+05  1.005729E+04 -1.207220E-02  1.920674E-02
   6.725000E+00  1.687500E-01  1.818066E+05  9.928368E+03 -1.509025E-03  1.914738E-02
   6.775000E+00  1.687500E-01  1.820034E+05  9.982746E+03 -1.156919E-02  1.829594E-02
   6.825000E+00  1.687500E-01  1.711892E+05  9.627519E+03 -7.042115E-03  1.798210E-02
   6.875000E+00  1.687500E-01  1.644470E+05  9.446624E+03 -1.106618E-02  1.693875E-02
   6.925000E+00  1.687500E-01  1.619509E+05  9.403134E+03 -8.551140E-03  1.866560E-02
   6.975000E+00  1.687500E-01  1.555879E+05  9.209689E+03 -1.307821E-02  1.707266E-02
   7.025000E+00  1.687500E-01  1.539419E+05  9.101624E+03 -6.036099E-03  1.733737E-02
   7.075000E+00  1.687500E-01  1.488920E+05  8.996533E+03 -6.036099E-03  1.908782E-02
   7.125000E+00  1.687500E-01  1.482251E+05  8.940186E+03 -1.156919E-02  1.700584E-02
   7.175000E+00  1.687500E-01  1.472411E+05  8.970524E+03 -7.042115E-03  1.810829E-02
   7.225000E+00  1.687500E-01  1.351659E+05  8.562881E+03 -1.559325E-02  1.673588E-02
   7.275000E+00  1.687500E-01  1.309260E+05  8.345856E+03 -3.018049E-03  1.653054E-02
   7.325000E+00  1.687500E-01  1.291594E+05  8.347899E+03  5.030082E-03  1.680379E-02
   7.375000E+00  1.687500E-01  1.280482E+05  8.323632E+03 -5.533090E-03  1.516551E-02
   7.425000E+00  1.687500E-01  1.184123E+05  8.012993E+03 -1.156919E-02  1.713922E-02
   7.475000E+00  1.687500E-01  1.182163E+05  8.042319E+03  2.012033E-03  1.666772E-02
   7.525000E+00  1.687500E-01  1.146152E+05  7.831130E+03 -7.545123E-03  1.687141E-02
   7.575000E+00  1.687500E-01  1.105934E+05  7.729724E+03 -2.012033E-03  1.568224E-02
   7.625000E+00  1.687500E-01  1.117770E+05  7.783893E+03 -5.533090E-03  1.470815E-02
   7.675000E+00  1.687500E-01  1.104271E+05  7.732414E+03 -6.036099E-03  1.582678E-02
   7.725000E+00  1.687500E-01  1.065758E+05  7.619650E+03 -1.257521E-02  1.486216E-02
   7.775000E+00  1.687500E-01  1.030235E+05  7.463637E+03 -1.257521E-02  1.589855E-02
   7.825000E+00  1.687500E-01  9.307771E+04  7.069823E+03 -1.509025E-03  1.470815E-02
   7.875000E+00  1.687500E-01  8.952064E+04  6.955827E+03 -8.048131E-03  1.332734E-02
   7.925000E+00  1.687500E-01  8.768183E+04  6.865940E+03 -1.710228E-02  1.349711E-02
   7.975000E+00  1.687500E-01  8.627372E+04  6.778578E+03 -7.042115E-03  1.280450E-02
   8.025000E+00  1.687500E-01  8.687137E+04  6.782951E+03 -5.030082E-03  1.349713E-02
   8.075000E+00  1.687500E-01  8.240034E+04  6.541958E+03 -1.006016E-03  1.366480E-02
   8.125000E+00  1.687500E-01  8.202458E+04  6.623976E+03 -5.030082E-03  1.315537E-02
   8.175000E+00  1.687500E-01  7.528658E+04  6.270197E+03  5.030082E-04  1.341250E-02
   8.225000E+00  1.687500E-01  7.683610E+04  6.438130E+03 -1.358122E-02  1.306852E-02
   8.275000E+00  1.687500E-01  7.243508E+04  6.176754E+03 -3.018049E-03  1.399412E-02
   8.325000E+00  1.687500E-01  6.909070E+04  6.038244E+03 -9.557156E-03  1.306853E-02
   8.375000E+00  1.687500E-01  7.053380E+04  6.198838E+03 -1.006016E-02  1.207219E-02
   8.425000E+00  1.687500E-01  6.828140E+04  6.101066E+03 -8.048131E-03  1.431586E-02
   8.475000E+00  1.687500E-01  6.640178E+04  6.006044E+03 -1.358122E-02  1.253489E-02
   
   3.525000E+00  1.762500E-01  1.509144E+06  2.758100E+04  3.371225E-02  4.933556E-02
   3.575000E+00  1.762500E-01  1.451334E+06  2.815896E+04  1.733773E-02  4.954668E-02
   3.625000E+00  1.762500E-01  1.402806E+06  2.760971E+04  3.034103E-02  4.931441E-02
   3.675000E+00  1.762500E-01  1.321417E+06  2.666236E+04  3.804669E-02  4.798423E-02
   3.725000E+00  1.762500E-01  1.277434E+06  2.628423E+04  3.371225E-02  4.712828E-02
   3.775000E+00  1.762500E-01  1.234738E+06  2.575381E+04  2.696980E-02  4.826618E-02
   3.825000E+00  1.762500E-01  1.189754E+06  2.535814E+04  1.541132E-02  4.645915E-02
   3.875000E+00  1.762500E-01  1.142292E+06  2.488699E+04  2.504339E-02  4.401339E-02
   3.925000E+00  1.762500E-01  1.094355E+06  2.444078E+04  2.022735E-02  4.550580E-02
   3.975000E+00  1.762500E-01  1.057155E+06  2.383100E+04  8.187261E-03  4.408449E-02
   4.025000E+00  1.762500E-01  1.028840E+06  2.361896E+04  2.600659E-02  4.266474E-02
   4.075000E+00  1.762500E-01  9.730619E+05  2.283429E+04  2.600659E-02  4.241940E-02
   4.125000E+00  1.762500E-01  9.493067E+05  2.269037E+04  5.779243E-03  4.222211E-02
   4.175000E+00  1.762500E-01  9.062330E+05  2.213321E+04 -4.334432E-03  4.184966E-02
   4.225000E+00  1.762500E-01  8.762396E+05  2.176109E+04 -2.167216E-02  4.053202E-02
   4.275000E+00  1.762500E-01  8.509425E+05  2.149797E+04  1.059528E-02  4.101838E-02
   4.325000E+00  1.762500E-01  8.051254E+05  2.077394E+04  1.444811E-03  3.825340E-02
   4.375000E+00  1.762500E-01  7.854023E+05  2.061237E+04  0.000000E+00  3.728620E-02
   4.425000E+00  1.762500E-01  7.645494E+05  2.039586E+04 -4.334432E-03  3.742590E-02
   4.475000E+00  1.762500E-01  7.377129E+05  1.985058E+04  2.311697E-02  3.632197E-02
   4.525000E+00  1.762500E-01  7.146471E+05  1.962956E+04  9.632072E-03  3.580100E-02
   4.575000E+00  1.762500E-01  6.796361E+05  1.918971E+04  1.252169E-02  3.437314E-02
   4.625000E+00  1.762500E-01  6.638089E+05  1.883059E+04 -2.408018E-03  3.476564E-02
   4.675000E+00  1.762500E-01  6.443871E+05  1.867771E+04  9.632072E-04  3.406814E-02
   4.725000E+00  1.762500E-01  6.191020E+05  1.829313E+04  1.781933E-02  3.372944E-02
   4.775000E+00  1.762500E-01  5.999244E+05  1.799020E+04 -1.926414E-03  3.275613E-02
   4.825000E+00  1.762500E-01  5.753564E+05  1.755192E+04 -1.059528E-02  3.204745E-02
   4.875000E+00  1.762500E-01  5.583507E+05  1.727814E+04 -9.150469E-03  3.214501E-02
   4.925000E+00  1.762500E-01  5.324578E+05  1.678190E+04  1.733773E-02  3.064906E-02
   4.975000E+00  1.762500E-01  5.173274E+05  1.657681E+04  1.396650E-02  3.155514E-02
   5.025000E+00  1.762500E-01  4.964896E+05  1.619837E+04 -1.926414E-03  3.030661E-02
   5.075000E+00  1.762500E-01  4.917424E+05  1.616494E+04 -5.779243E-03  2.911213E-02
   5.125000E+00  1.762500E-01  4.696143E+05  1.580147E+04 -1.107688E-02  2.992537E-02
   5.175000E+00  1.762500E-01  4.506703E+05  1.549359E+04  1.300330E-02  3.013391E-02
   5.225000E+00  1.762500E-01  4.417308E+05  1.541082E+04  1.926414E-03  2.968023E-02
   5.275000E+00  1.762500E-01  4.292732E+05  1.511069E+04  5.297640E-03  2.797864E-02
   5.325000E+00  1.762500E-01  4.218606E+05  1.515885E+04 -2.359858E-02  2.914794E-02
   5.375000E+00  1.762500E-01  3.999524E+05  1.465585E+04 -4.816036E-04  2.668014E-02
   5.425000E+00  1.762500E-01  3.847321E+05  1.428534E+04 -1.107688E-02  2.612671E-02
   5.475000E+00  1.762500E-01  3.752087E+05  1.418520E+04  1.204009E-02  2.714553E-02
   5.525000E+00  1.762500E-01  3.636787E+05  1.382853E+04 -1.011368E-02  2.514967E-02
   5.575000E+00  1.762500E-01  3.562863E+05  1.372310E+04 -1.252169E-02  2.485746E-02
   5.625000E+00  1.762500E-01  3.473511E+05  1.359091E+04 -8.187261E-03  2.481544E-02
   5.675000E+00  1.762500E-01  3.339866E+05  1.334053E+04 -6.742451E-03  2.576467E-02
   5.725000E+00  1.762500E-01  3.265082E+05  1.313601E+04 -1.444811E-03  2.387219E-02
   5.775000E+00  1.762500E-01  3.201513E+05  1.299971E+04  7.224054E-03  2.620649E-02
   5.825000E+00  1.762500E-01  3.023901E+05  1.256090E+04 -1.926414E-03  2.443397E-02
   5.875000E+00  1.762500E-01  2.980757E+05  1.252451E+04 -4.334432E-03  2.395948E-02
   5.925000E+00  1.762500E-01  2.883550E+05  1.231609E+04  3.852829E-03  2.311697E-02
   5.975000E+00  1.762500E-01  2.773802E+05  1.200295E+04 -4.816036E-03  2.228945E-02
   6.025000E+00  1.762500E-01  2.724134E+05  1.202625E+04 -1.926414E-03  2.356415E-02
   6.075000E+00  1.762500E-01  2.643388E+05  1.173905E+04  5.779243E-03  2.210135E-02
   6.125000E+00  1.762500E-01  2.608505E+05  1.168616E+04 -8.668865E-03  2.123429E-02
   6.175000E+00  1.762500E-01  2.532235E+05  1.158314E+04 -1.396650E-02  2.214852E-02
   6.225000E+00  1.762500E-01  2.410701E+05  1.124881E+04  1.107688E-02  2.242949E-02
   6.275000E+00  1.762500E-01  2.357895E+05  1.116084E+04 -7.705658E-03  2.256866E-02
   6.325000E+00  1.762500E-01  2.262097E+05  1.091396E+04 -1.781933E-02  2.128338E-02
   6.375000E+00  1.762500E-01  2.270550E+05  1.095063E+04 -1.107688E-02  2.027888E-02
   6.425000E+00  1.762500E-01  2.191499E+05  1.075437E+04 -6.742451E-03  2.012388E-02
   6.475000E+00  1.762500E-01  2.101573E+05  1.053744E+04  0.000000E+00  1.883803E-02
   6.525000E+00  1.762500E-01  2.010111E+05  1.028636E+04 -9.632072E-03  1.981024E-02
   6.575000E+00  1.762500E-01  1.950144E+05  1.007724E+04 -3.852829E-03  2.083736E-02
   6.625000E+00  1.762500E-01  1.935113E+05  1.000968E+04 -5.779243E-03  1.916758E-02
   6.675000E+00  1.762500E-01  1.789639E+05  9.585824E+03 -7.705658E-03  1.792963E-02
   6.725000E+00  1.762500E-01  1.786618E+05  9.656004E+03 -1.541132E-02  1.804567E-02
   6.775000E+00  1.762500E-01  1.819218E+05  9.818188E+03  1.926414E-03  1.927618E-02
